lyrics,genre
sleep wouldn come thinkin bout things say ladies talk talk shoot highest aim high want laugh lookin lookin wrong lookin good beautiful music prove wrong best laugh yeah lookin lookin wrong lookin good good good good good good good,blues
close feel heartbeat tell darling understand reason know mean look eye searchin darlin understand feel know grow fall easiest thing fall true awake night think lonely know feel matter fall easiest thing fall dreamer try hard like dream come true fall easiest thing fall true fall easiest thing fall easiest thing fall fall fall fall fall fall fall,blues
leave tomorrow remember travel cause place stay girl things couldn cause free change lord know change sweet feel change badly cause lord know blame stay girl things couldn cause free change change lord know change lord help change,blues
tell lose stay fool get hear fade nightsong nightsong heart sing nightsong reflect demons night wise good bright hear sing nightsong nightsong heart sing nightsong sing sing sing runaway know astray like come hide nightsong nightsong heart sing sing,blues
live poor neighborhood friends time money good days go wanna pure simple think young care realize till grant ohoh pure simple remember days till ohoh know simple live life pure simple days go wanna feel wish road home,blues
razorblades spin saw monument shred get fuck dead dismemberment pleasure discrete thing deal slabs human meat welcome shredmill live thousands chainsaws hook butcher knives gettin slip blood bust open skull drive vast expansiveness blood filth gore bloodsoaked death emporium arm door door doctor chainsaw shredman go shredford butchery scream dead ring night cower fear menace sight laugh slash legs lure tales funhouse game play hipster music hipster dam course thats bullshit pretty insane chop food zombie brigade come tale shredmaster duel battle shred kings rule chainsaw challenge yngwie malmsteen hear good shred sleep yngwie pull pose like creep jerk fretboard play wanky sweep chainsaw laugh hard mistake gutted fucker remove face,blues
blanket blue beneath star wrap arm sweet romance night blanket blue thrill charm darling know heart dance arm summer night magic enthral night tragic weren shareit dear cover heaven dream dream wrap arm sweet romance blanket blue,blues
come memphis midnight ride wanna play travel band yeah fly cross land try hand play travel band hotel baggage go come come room wanna play travel band yeah fly cross land try hand play travel band listen radio talk bout excite state militia wanna play travel band yeah fly cross land try hand play travel band come saturday night fuss fight right wanna play travel band yeah fly cross land try hand play travel band play travel band play travel band hand play travel band fly cross land try hand play travel band,blues
rememmem rememmemmember oopshoop rememmem rememmemmember oopshoop rememmem rememmemmember oopshoop remember night fell beneath star lovely summer night pyramid remember summer lose pyramid remember remember rememmem memmemmemmember past pattapast go fast pattapast couldn patta patta poppop shoowopdah brokenhearted part mind wander pyramid remember rememmem rememmemmember,blues
land certainly father command know father come draw unto lift lift word tell aringin draw unto woman say sweet message tell woman commence wonderin cause see come draw unto learn sayin come tell messenger call come draw unto ask water sin try hide commence tell savior race pride woman know gift come draw unto,blues
time right night bright things come search little days girl slip away sunset girl forever come mind come mind transfix come mind right feel alright burn mire burn lose desire burn higher come mind come mind transfix come mind come mind come mind transfix mind right come mind come mind,blues
lovely finger tip lips think lips lips lips lovely finger tip lips think break finger etch hips think lovely sting sting think little hook claw little tear attack lips lips lips lips skeleton picture play mind think miss miss miss lips lips lips skeleton picture play mind think miss miss miss lips lips lips,blues
