lyrics,genre
yeah care 거듭해서 씹어줄게 world business class bungee bungee bright light 같았겠지만 fine sorry billboard worldwide 잘나가서 대신해줘 라따뚜이 아프다면 hella trophies hella think bout think bout haters hella sick come follow follow sign firin firin time runnin runnin catch dare dare dare trophy hand count drop drop somebody stop bouta busy know body enuff drop drop baby watch mouth come time learn look mirror damn clothe know feel hours dreamin cloud yeah mountain yeah everyday vibin drop baam hella trophies hella think bout think bout haters hella sick come follow follow sign firin firin time runnin runnin catch dare dare dare trophy hand count drop drop somebody stop bouta busy know body enuff drop drop haters hate players play live life good luck,pop
needle check badbad yeah callin quit baby wreck wreck crash place baby wreck wreck needle keep check badbad callin quit baby wreck crash place baby wreck thinkin losin grip screamin face baby take know felt lookin sideways party tilt oohooh things refuse wanna ride like cruise tryna lose leave dust stick sunflower think leave dust stick sunflower sunflower time leavin easy wish reason time walkin hear tellin turn fightin trust gotta risk right know scar unknown know wanna know come control leave dust stick sunflower think leave dust stick sunflower sunflower yeah,pop
lose blue heart stay go sing song wanna dear near forever travel shinin guitar stay sweetheart feel want blame work wrong cause true blue,country
hand strong wrinkle work get hair lose beauty hours eye disappointment life foundation lean woman woman wife everyday uphill climb reach weak easily discourage smile want stop lips weary tender strengthen life saint dress gingham woman woman wife little baby bear spring die winter lose control mind soul woman carry reach river lord know mansion yonder cause hell earth lord share heaven earn life cause believe deserve woman woman wife woman woman wife,country
miller klenner driftwood river float tide care river carry drift heart break inside tire wish meet little driftwood lose share handshake tender tear good luck goodbye wander randezvous instrumental drift city stay place home sweet home help pitty pray peace dream driftwood river drift till weary river meet deep blue deep blue help forget careless forget heart feel bitter feel sorry forget instead world driftwood river regret,country
know cry lie hangin teardrops heart eye dare reveal realy feel know heart start pretend dont care darlin prayer deep inside pride hide teardrops heart,country
go baby say stay away cause wire flat tire alettin go look ocean cryin deep blue think baby goodbye go know card repeat leave weep moan nothin doggone blue flip walkin shoe repeat instead tear shed mornin tear shed night cry gosh baby sight repeat look ocean lord deep wide baby go hang little head cry repeat ocean cryin deep blue,country
tumble pledgin grind lonely free driftin tumble tumbleweed care past trail wind drifitn tumble tumbleweed know night go world bear deep heart song range belong driftin tumble tumbleweed roamin cowboy ridin long tumbleweeds sing lonely song nights underneath prairie moon ride sing tune deep heart song range belong driftin tumble tumbleweed driftin tumble tumbleweed,country
road bout months long want hardly stand tire soon come home hitchhike turnpike long notice pass go crazy gotta sing song love baby come home come home yeah come home come home come home come home home come home come home come home come home,country
people feel people hear song revolution know right sing fight people feel people feel people feel people feel people feel people feel people feel people feel people feel people feel people feel people feel people feel people feel,country
come inside stand act bold stand feel clear cobwebs soul oooooo time turn things change feel yeah start fight defend time dammit change things stand feel things feel yesterday matter anymore oooooo sense feel different stand feel change oooooo time turn things change feel yeah start fight defend time dammit change turn things change feel yeah start fight defend time dammit change turn things change feel yeah start fight defend time dammit change turn things change feel yeah start fight defend time dammit change oooooo,pop
welcome nellyville newborns halfamill sons sedan devilles soon reach wheel daughters diamonds size talkin year carat years carats years carats marriage livin average everybody jangalang livin savage rybody change paperboy deliver range game beautiful thang imagine block block cocaine block gunplay shoot news snitchin refuse month vote weather vote rain know want vote snow know deep want shine percent nellyville explaiiiiin feel right explaiiiiin feel livin nellyville good station pull half ounce shit straw bottle outlaw cup happen need luck lotteries pick pick money family gamble crew cause dice dice life lose trials automatic drop right happen unto want cappin think cool acres mule fuck nellyville acres pool bedrooms bath jacuzz sixcar garage pavement smooth deck nough room land reach city project everybody everybody want need nellyville need nellyville want want look know gotta unexpectancy like teenage pregnancy physical mental attraction ecstasy destiny create recipe livin accordin dirty stressin problems live thurr house welcome pass thang polite sturr yeah yeah yeah yeah,pop
